Gene_id	Otto_Max_pcnt	Hoeij_Max_pcnt	Toen_Max_pcnt	Bart_Max_pcnt	MeanPercent	StdDevPercent
PF3D7_1455700	40.32117297957758	64.30441612846919	56.5543724908361	69.22674114156048	57.601675685110834	10.951957519713664
PF3D7_1455800	6.144178739745156	12.096351893873276	8.779891778669926	11.502880083784255	9.630825624018154	2.3698208050634118
PF3D7_1455900	72.36865072438471	65.28189910979229	40.62663641124105	50.09600279280851	57.09329725955664	12.45494553465561
PF3D7_1456000	24.070518415081168	70.98970151858963	69.13946587537092	77.08151509862105	60.32030022691569	21.134088648666353
PF3D7_1456100	25.763658579158665	20.431139814976433	25.71129341944493	23.965788095653693	23.96796997730843	2.1663821532976613
PF3D7_1456200	17.30668528539012	24.210158840984462	26.252400069820215	25.397102461162508	23.291586664339327	3.5306667979364033
PF3D7_1456300	34.61337057078024	28.364461511607608	38.802583347879214	40.120439867341595	35.47521382440216	4.5813503790774766
PF3D7_1456400	0.5061965438994589	8.360970500960029	6.859835922499563	7.619130738348752	5.836533426426951	3.122902295919987
PF3D7_1456500	31.192180136149418	60.67376505498342	49.69453656833653	61.057776226217484	50.65456449642171	12.127626032506514
PF3D7_1456600	21.60935590853552	25.03054634316635	16.381567463780762	21.748996334438818	21.192616512480363	3.096737338101572
PF3D7_1456700	75.5978355733985	59.90574271251528	48.82178390644091	50.52365159713737	58.712253447373016	10.623345616642496
PF3D7_1456800	96.77081515098621	91.15028800837842	90.92337231628557	87.65927736079595	91.62593820911154	3.2758204689746497
PF3D7_1456900	71.16425205096876	57.898411590155355	55.524524349799265	65.26444405655437	62.46290801186944	6.175309460309683
PF3D7_1457000	95.51405131785651	95.70605690347355	93.45435503578285	90.71391167743062	93.84709373363589	2.012806817389684
PF3D7_1457100	39.91970675510561	34.334089718973644	30.86053412462908	39.03822656659103	36.03813929132484	3.666690259700173
PF3D7_1457200	96.24716355384884	96.56135451213126	92.77360795950428	97.20719148193402	95.6973293768546	1.7231285180746545
PF3D7_1457300	88.54948507592948	82.98132309303543	82.38785128294641	87.3101762960377	85.30720893698725	2.667237656915763
PF3D7_1457400	15.857915866643394	48.717053587013446	34.910106475824755	41.01937510909408	35.12611275964392	12.152718666152351
PF3D7_1457500	59.224995636236685	37.54581951474952	29.656135451213128	38.881131087449816	41.32702042241229	10.918183545222023
PF3D7_1457600	38.383662070169315	32.15220806423459	36.568336533426425	36.3937860010473	35.87449816721941	2.285958148973205
PF3D7_1457700	70.11694885669402	47.42537964740792	71.67044859486822	64.30441612846919	63.37929830685984	9.611483647261352
PF3D7_1457800	2.4262524000698202	21.714086227962994	20.527142607784953	22.403560830860535	16.767760516669576	8.307228659263162
PF3D7_1457900	16.800488741490664	71.49589806248909	63.868039797521384	61.581427823354865	53.436463606214	21.46797644808828
PF3D7_1458000	82.0911153779019	49.781811834526096	69.66311747250829	55.78635014836796	64.33059870832606	12.53538084477529
PF3D7_1458100	61.52906266364112	87.50218188165474	76.34840286262873	78.2684587187991	75.91202653168092	9.31322376543916
PF3D7_1458200	76.1738523302496	76.62768371443532	56.659102810263576	76.38331296910455	71.46098795601327	8.547381515302098
PF3D7_1458300	56.34491185198115	65.35171932274395	54.721591900855294	42.46814452784081	54.7215919008553	8.151407074740959
PF3D7_1458400	40.731366730668526	41.822307558038055	34.99738174201431	43.445627509163906	40.2491708849712	3.182212122807847
PF3D7_1458500	23.35486123232676	64.14732064932798	69.19183103508466	72.80502705533252	57.37475999301798	19.88062749989722
PF3D7_1458600	52.757898411590155	48.612323267585964	50.89020771513353	48.68214348053762	50.235643218711814	1.7203745986127623
PF3D7_1458700	63.187292721242805	59.88828765927736	51.00366556117996	60.13265840460813	58.55297608657706	4.548280809858228
PF3D7_1458800	36.65561179961599	27.055332518764182	32.309303543375805	31.646011520335136	31.916564845522778	3.4028513247857424
PF3D7_1458900	54.093209984290446	68.1096177343341	41.07174026880782	40.54808867167045	50.955664164775705	11.292828432926907
PF3D7_1459000	76.40076802234248	84.32536219235469	84.91883400244372	88.30511433059871	83.4875196369349	4.364112396579926
PF3D7_1459100	12.183627160062837	17.961249781811834	18.834002443707455	19.968580904171755	17.23686507243847	3.003042864091797
PF3D7_1459200	56.95583871530808	43.21871181707104	63.693489265142254	57.27002967359051	55.28451736777797	7.46709525386839
PF3D7_1459300	58.80607435852679	70.91988130563797	54.58195147495199	52.26915692092861	59.14426601501134	7.191337290228631
PF3D7_1459400	90.15534997381742	80.8168964915343	63.4665735730494	70.32640949554896	76.19130738348753	10.157588762145787
PF3D7_1459500	14.505149240705183	21.958456973293767	19.593297259556643	20.806423459591553	19.215831733286787	2.8453903517948786
PF3D7_1459600	73.45086402513527	56.6940129167394	45.732239483330424	64.7233374061791	60.15011345784605	10.218170871419504
PF3D7_1459700	53.674288706580555	69.36638156746379	45.40059347181009	57.28748472682842	56.43218711817072	8.621586021124173
PF3D7_1459800	94.88566940129168	92.35468668179439	87.41490661546518	89.40478268458719	91.01501134578461	2.8429876098562503
PF3D7_1459900	91.04555768895095	40.49572351195671	45.426776051666955	32.71949729446675	52.42188863676034	22.754873380883964
PF3D7_1460000	8.064234595915517	8.936987257811136	15.988828765927737	7.191481934019898	10.045383138418572	3.48650215069615
PF3D7_1460100	66.32920230406702	22.604293943096526	54.45976610228661	23.07558038052016	41.61721068249258	19.24121108980328
PF3D7_1460200	32.0125676383313	37.179263396753356	24.018153255367427	31.008902077151333	31.054721591900854	4.688893119668145
PF3D7_1460300	87.55454704136848	97.29446674812358	98.97015185896318	99.37161808343515	95.7976959329726	4.82253104350199
PF3D7_1460400	66.17210682492582	56.502007331122364	47.1722813754582	67.62087624367254	59.36681794379473	8.236432740215957
PF3D7_1460500	27.002967359050444	58.509338453482286	56.10054110665037	72.61302146971548	53.55646709722464	16.577423353268667
PF3D7_1460600	72.71775178914297	43.672543201256765	77.36079595042766	45.418048525048	59.79228486646885	15.34751623739591
PF3D7_1460700	98.48141036830162	98.77814627334614	96.38680397975213	98.5861406877291	98.05812532728226	0.9707877801429131
PF3D7_1460800	29.94414382963868	42.276138942223774	28.600104730319426	36.27160062838192	34.27299703264095	5.453562456887965
PF3D7_1460900	69.02600802932449	69.44492930703439	48.673415953918656	59.86210507942049	61.7516145924245	8.466307001886882
PF3D7_1461000	24.978181183452612	29.58631523826148	30.930354337580727	36.149415255716534	30.41106650375284	3.981041440596551
PF3D7_1461100	30.14487694187467	24.45452958631524	21.618083435154478	26.741141560481758	25.739657880956536	3.124414152325521
PF3D7_1461200	82.61476697503927	50.532379123756336	73.85233024960726	53.46482806772561	65.11607610403212	13.518155542743148
PF3D7_1461300	91.46447896666085	98.95269680572525	94.2398324314889	97.18973642869611	95.46168615814278	2.8567422416130954
PF3D7_1461400	83.40024437074534	70.04712864374237	87.20544597661024	59.190085529760864	74.96072613021471	11.113226100650435
PF3D7_1461500	4.5208587886193055	8.264967708151511	10.525397102461161	8.753709198813056	8.016233199511259	2.186280258196542
PF3D7_1461600	62.31454005934718	73.93960551579683	80.43288532030023	82.59731192180136	74.8210857043114	7.892285480263429
PF3D7_1461700	27.7098970151859	16.407750043637634	18.33653342642695	23.477046604992143	21.482806772560657	4.4274395018292765
PF3D7_1461800	15.36044684936289	14.557514400418922	16.62593820911154	13.536393786001048	15.0200733112236	1.130256817637426
PF3D7_1461900	70.518415081166	77.48298132309304	76.54040844824577	76.50549834176994	75.26182579856868	2.7665399005284423
PF3D7_1462000	19.453656833653344	19.820212951649502	18.711817071042066	22.726479315761914	20.17804154302671	1.5245592635029923
PF3D7_1462100	29.56013265840461	40.12916739396055	27.142607784953743	30.301972421015883	31.783470064583696	4.95798172398992
PF3D7_1462200	70.20422412288357	71.61808343515447	53.194274742537964	77.98917786699249	68.25144004189212	9.174549283300463
PF3D7_1462300	69.17437598184675	80.92162681096178	76.13894222377378	81.9340198987607	77.04224122883575	5.042280825372165
PF3D7_1462400	52.53971024611626	25.013091289928436	57.07802408797347	27.962995287135627	40.648455227788446	14.289140791329165
PF3D7_1462500	0.9425728748472683	12.768371443532903	8.49188340024437	11.712340722639205	8.478792110315936	4.627393954245192
PF3D7_1462600	3.7528364461511607	7.784953744108919	6.5107348577413156	8.63152382614767	6.670012218537266	1.845664254197726
PF3D7_1462700	74.42834700645837	89.73642869610752	74.6028975388375	81.06126723686508	79.95723511956712	6.246780142984931
PF3D7_1462800	99.79053936114505	100	99.82544946762087	99.94763484028626	99.89090591726304	0.08584532890952182
PF3D7_1462900	25.55419794030372	20.71914819340199	21.068249258160236	19.73293768545994	21.76863326933147	2.2397830852568235
PF3D7_1463000	70.48350497469016	45.068947460289756	41.27247338104381	42.64269506021993	49.86690521906091	11.980380369339152
PF3D7_1463100	2.277884447547565	13.265840460813404	10.83086053412463	14.252050968755455	10.156659102810263	4.716165839190785
PF3D7_1463200	85.8788619305289	80.8343515447722	63.99022517018677	80.60743585267936	77.8277186245418	8.262321148113845
PF3D7_1463300	66.64339326234945	46.06388549485076	42.564147320649326	43.768545994065285	49.7599930179787	9.828377884654667
PF3D7_1463400	73.74759993017979	46.43044161284692	61.947983941351026	66.25938209111538	62.096351893873276	9.981547465313042
PF3D7_1463500	65.8753709198813	57.07802408797347	70.20422412288357	53.22045732239483	61.5945191132833	6.763437564095201
PF3D7_1463600	44.03909931925292	57.06056903473555	45.99406528189911	66.94012916739396	53.50846570082039	9.208177546321842
PF3D7_1463700	48.52504800139641	51.96369348926514	56.62419270378775	55.76889509513004	53.220457322394836	3.22901972942375
PF3D7_1463800	49.63344388200384	25.379647407924594	19.67184499912725	29.961598882876594	31.161633792983068	11.270475420703645
PF3D7_1463900	83.9238959678827	71.28643742363414	78.7048350497469	67.76051666957585	75.4189212777099	6.30199190224464
PF3D7_1464000	64.19968580904171	74.70762785826497	85.8788619305289	86.82143480537616	77.90190260080294	9.235042921337184
PF3D7_1464100	14.871705358701345	37.964740792459416	33.10350846570082	42.276138942223774	32.05402338977134	10.437452975074443
PF3D7_1464200	50.02618257985687	27.544074009425728	42.1714086227963	42.35468668179438	40.52408797346832	8.136880873039228
PF3D7_1464300	9.43445627509164	17.559783557339852	21.39116774306162	15.98010123930878	16.09137720370047	4.317724388219795
PF3D7_1464400	83.47006458369698	84.18572176645138	89.82370396229709	89.17786699249433	86.66433932623494	2.8568488921858837
PF3D7_1464500	24.31488916041194	61.80834351544772	56.135451213126196	57.95077674986908	50.05236515971373	15.000079495588041
PF3D7_1464600	81.39291324838541	79.35067201954966	92.49432710769769	89.52696805725257	85.69122010822133	5.469762771384423
PF3D7_1464700	84.86646884272997	69.24419619479839	59.5217315412812	48.28067725606563	65.4782684587188	13.428719234036388
PF3D7_1464800	5.079420492232501	6.310001745505324	8.395880607435853	4.7652295339500785	6.137633094780939	1.4258943006178801
PF3D7_1464900	70.71042066678304	66.7132134753011	63.34438820038402	63.065107348577406	65.95828242276139	3.096596672156352
PF3D7_1465000	88.21783906440915	79.90923372316286	69.8376680048874	67.81288182928958	76.44440565543725	8.19711769036749
PF3D7_1465100	31.881654739046954	48.83923895967882	36.48106126723686	37.07453307732589	38.569122010822134	6.260816927591977
PF3D7_1465200	52.69680572525747	49.205795077674985	53.79647407924594	71.16425205096876	56.71583173328679	8.512237065108986
PF3D7_1465300	38.31384185721766	33.58352242974341	29.787048350497468	36.23669052190609	34.48027578984116	3.186368304598921
PF3D7_1465400	81.49764356781289	57.20020946063885	92.86088322569384	60.95304590679002	73.1279455402339	14.67448152812196
PF3D7_1465500	3.0371792633967534	5.358701344039099	5.175423285041019	5.000872752661896	4.643044161284692	0.9357398283864969
PF3D7_1465600	7.5929481584918825	13.11747250829115	14.609879560132658	15.552452434979926	12.718188165473904	3.083790824521524
PF3D7_1465700	11.625065456449642	19.584569732937684	17.12340722639204	17.315412812009075	16.41211380694711	2.9284038286003535
PF3D7_1465800	5.812532728224821	13.388025833478792	10.263571303892476	13.204747774480714	10.6672194100192	3.0648308422471344
PF3D7_1465900	94.222377378251	98.48141036830162	98.28940478268458	97.73084307907139	97.18100890207715	1.7302747988018474
PF3D7_1466000	7.470762785826497	13.30075056728923	12.078896840635364	10.682492581602373	10.883225693838366	2.1771112101785954
PF3D7_1466100	68.1096177343341	61.31960202478618	32.39657880956537	35.01483679525222	49.21015884098446	15.716486583665263
PF3D7_1466200	25.85093384534823	37.29272124279979	37.86001047303194	31.401640775004363	33.101326584046085	4.890551815888036
PF3D7_1466300	78.56519462384361	91.93576540408448	84.23808692616512	89.10804677954268	85.96177343340898	5.081045396757753
PF3D7_1466400	94.39692791063013	59.399546168615814	66.83539884796649	59.06790015709548	69.92494327107698	14.466190637865322
PF3D7_1466500	25.868388898586144	14.14732064932798	21.277709897015185	18.345260953045905	19.909670099493802	4.272876951702886
PF3D7_1466600	19.191831035084657	21.260254843777275	29.446674812358175	29.612497818118342	24.87781462733461	4.709268958828181
PF3D7_1466700	35.41630301972421	34.9799266887764	52.13824402164426	51.28294641298656	43.45435503578286	8.263216487715365
PF3D7_1466800	66.08483155873625	32.99005061965439	43.56781288182929	36.9523477046605	44.898760691220104	12.802186100392314
PF3D7_1466900	33.976261127596445	35.521033339151685	47.128643742363415	45.64496421714086	40.5677256065631	5.868145054291952
PF3D7_1467000	11.851981148542503	19.11328329551405	14.79315761913074	18.29289579333217	16.012829464129865	2.8987831300787543
PF3D7_1467100	33.670797695932976	32.7282248210857	28.827020422412286	36.91743759818468	33.03587013440391	2.8843873058766456
PF3D7_1467200	32.51876418223076	26.680048874149065	42.74742537964741	32.85041019375109	33.69916215744458	5.771757485761299
PF3D7_1467300	61.67743061616338	61.96543899458893	54.51213126200035	55.21033339151684	58.34133356606738	3.4903307888796986
PF3D7_1467400	46.02897538837493	56.99074882178391	48.49013789492058	60.70867516145925	53.05463431663467	6.005660863135
PF3D7_1467500	48.10612672368651	64.0251352766626	47.84430092511782	70.81515098621051	57.69767847791936	10.01488528139385
PF3D7_1467600	18.144527840809914	75.68511083958806	83.4438820038401	80.20596962820736	64.36987257811136	26.830099321234336
PF3D7_1467700	60.987956013265844	42.57287484726828	39.55315063710944	60.228661197416656	50.835660673765055	9.834457557989147
PF3D7_1467800	39.509513004014664	70.20422412288357	52.513527666259385	78.37318903822657	60.15011345784605	15.145275290664493
PF3D7_1467900	56.18781637283994	72.9272124279979	82.87659277360795	79.61249781811834	72.90102984814104	10.294268407595261
PF3D7_1468000	2.967359050445104	18.31035084657008	16.381567463780762	24.33234421364985	15.49790539361145	7.80628927537541
PF3D7_1468100	76.08657706406005	93.0877989177867	92.16268109617735	93.90818641996857	88.81131087449816	7.372533879536752
PF3D7_1468200	48.92651422586839	62.54145575144005	79.84814103683017	76.71495898062489	67.00776749869087	12.30837539650811
PF3D7_1468300	15.089893524175249	14.644789666608482	14.897887938558213	12.235992319776576	14.21714086227963	1.1546586982755551
